timestamp,strategy,sim_start_date,day_of_sim,hour_of_day,price_per_kwh,rolling_peak_kw,cumulative_demand_charge_usd,gst_level_ft,hpt_level_ft,well_speed,booster_speed,booster_count,gwtp_power_kw,gwtp_energy_cost_cumulative_usd,do_mg_l,blower_duty,blower_count,wwtp_power_kw,wwtp_energy_cost_cumulative_usd,wet_well_level_ft,ls_pump_speed,ls_pump_count,ls_power_kw,ls_energy_cost_cumulative_usd,total_power_kw,total_energy_cost_cumulative_usd,total_bill_cumulative_usd,gwtp_solve_time_s,wwtp_solve_time_s,ls_solve_time_s,gwtp_solver_status,wwtp_solver_status,ls_solver_status
2025-10-03 17:00:00,milp,2025-10-01 00:00:00,3,17,0.04719,50.151,175.5297,6.373,6.0,0.6035,0.8443,1,31.681,65.3156,2.401,0.1355,0,6.098,12.6468,6.37,0.0,1,12.292,16.4827,50.071,94.4451,269.9748,0.0521,0.0414,0.0571,,,
2025-10-03 17:15:00,milp,2025-10-01 00:00:00,3,17,0.04719,50.151,175.5297,6.283,6.0,0.5901,0.8604,1,31.686,65.6895,2.412,0.1355,0,6.096,12.7187,2.8,0.0,0,0.0,16.4827,37.782,94.8908,270.4205,0.0544,0.0424,0.0407,,,
2025-10-03 17:30:00,milp,2025-10-01 00:00:00,3,17,0.04719,50.151,175.5297,6.148,6.0,0.577,0.876,1,31.69,66.0633,2.421,0.1354,0,6.095,12.7906,9.51,0.0,1,12.292,16.6277,50.077,95.4816,271.0113,0.0542,0.0419,0.0461,,,
2025-10-03 17:45:00,milp,2025-10-01 00:00:00,3,17,0.04719,50.151,175.5297,5.971,6.0,0.5649,0.8906,1,31.695,66.4372,2.427,0.1354,0,6.094,12.8625,6.1,0.0,1,12.292,16.7727,50.08,96.0725,271.6022,0.0546,0.0425,0.0364,,,
2025-10-03 18:00:00,milp,2025-10-01 00:00:00,3,18,0.06545,50.151,175.5297,5.754,6.0,0.5542,0.9034,1,31.698,66.9559,2.432,0.1354,0,6.093,12.9622,2.78,0.0,0,0.0,16.7727,37.791,96.6908,272.2205,0.0565,0.04,0.0462,,,
2025-10-03 18:15:00,milp,2025-10-01 00:00:00,3,18,0.06545,50.151,175.5297,5.502,6.0,0.5454,0.914,1,31.701,67.4746,2.433,0.1354,0,6.092,13.0619,9.78,0.0,1,12.292,16.9738,50.085,97.5103,273.04,0.0556,0.0418,0.0442,,,
2025-10-03 18:30:00,milp,2025-10-01 00:00:00,3,18,0.06545,50.151,175.5297,5.221,6.0,0.5388,0.922,1,31.703,67.9934,2.431,0.1354,0,6.091,13.1616,6.7,0.0,1,12.292,17.1749,50.086,98.3299,273.8595,0.0557,0.0384,0.0322,,,
2025-10-03 18:45:00,milp,2025-10-01 00:00:00,3,18,0.06545,50.151,175.5297,4.917,6.0,0.5347,0.9269,1,31.705,68.5121,2.427,0.1353,0,6.09,13.2612,3.74,0.0,0,0.0,17.1749,37.794,98.9483,274.478,0.0603,0.04,0.0325,,,
2025-10-03 19:00:00,milp,2025-10-01 00:00:00,3,19,0.06197,50.151,175.5297,4.601,6.0,0.5333,0.9286,1,31.705,69.0033,2.419,0.1353,0,6.088,13.3555,10.0,0.0,1,12.292,17.3654,50.086,99.7242,275.2539,0.0556,0.0395,0.0445,,,
2025-10-03 19:15:00,milp,2025-10-01 00:00:00,3,19,0.06197,50.151,175.5297,4.28,6.0,0.5347,0.9269,1,31.705,69.4945,2.408,0.1353,0,6.087,13.4498,7.33,0.0,1,12.292,17.5558,50.084,100.5001,276.0298,0.0568,0.0447,0.0495,,,
2025-10-03 19:30:00,milp,2025-10-01 00:00:00,3,19,0.06197,50.151,175.5297,3.963,6.0,0.5388,0.922,1,31.703,69.9857,2.393,0.1352,0,6.086,13.5441,4.81,0.0,1,12.292,17.7462,50.081,101.276,276.8057,0.0539,0.0418,0.0362,,,
2025-10-03 19:45:00,milp,2025-10-01 00:00:00,3,19,0.06197,50.151,175.5297,3.66,6.0,0.5454,0.914,1,31.701,70.4768,2.376,0.1352,0,6.084,13.6384,2.42,0.0,0,0.0,17.7462,37.785,101.8614,277.3911,0.052,0.0398,0.0339,,,
2025-10-03 20:00:00,milp,2025-10-01 00:00:00,3,20,0.04137,50.151,175.5297,3.379,6.0,0.5542,0.9034,1,31.698,70.8046,2.357,0.1352,0,6.082,13.7013,10.0,0.0,1,12.292,17.8734,50.072,102.3793,277.909,0.0515,0.0412,0.0411,,,
2025-10-03 20:15:00,milp,2025-10-01 00:00:00,3,20,0.04137,50.151,175.5297,3.126,6.0,0.5649,0.8906,1,31.695,71.1324,2.335,0.1351,0,6.079,13.7642,7.86,0.0,1,12.292,18.0005,50.066,102.8971,278.4268,0.0554,0.0379,0.0336,,,
2025-10-03 20:30:00,milp,2025-10-01 00:00:00,3,20,0.04137,50.151,175.5297,2.909,6.0,0.577,0.876,1,31.69,71.4602,2.311,0.135,0,6.077,13.827,5.82,0.0,1,12.292,18.1276,50.059,103.4148,278.9445,0.0539,0.0391,0.0345,,,
2025-10-03 20:45:00,milp,2025-10-01 00:00:00,3,20,0.04137,50.151,175.5297,2.732,6.0,0.5901,0.8604,1,31.686,71.7879,2.287,0.135,0,6.073,13.8898,3.84,0.0,0,0.0,18.1276,37.759,103.8053,279.335,0.0535,0.0402,0.0434,,,
2025-10-03 21:00:00,milp,2025-10-01 00:00:00,3,21,0.03369,50.151,175.5297,2.597,6.0,0.6035,0.8443,1,31.681,72.0547,2.262,0.1349,0,6.069,13.9409,10.0,0.0,1,12.292,18.2311,50.042,104.2268,279.7565,0.0582,0.0466,0.0454,,,
2025-10-03 21:15:00,milp,2025-10-01 00:00:00,3,21,0.03369,50.151,175.5297,2.507,6.0,0.617,0.8281,1,31.677,72.3215,2.237,0.1349,0,6.071,13.9921,8.09,0.0,1,12.292,18.3347,50.039,104.6483,280.178,0.0588,0.0798,0.0515,,,
2025-10-03 21:30:00,milp,2025-10-01 00:00:00,3,21,0.03369,50.151,175.5297,2.461,6.0,0.6301,0.8124,1,31.672,72.5883,2.213,0.1351,0,6.08,14.0433,6.16,0.0,1,12.292,18.4382,50.044,105.0698,280.5995,0.0632,0.0535,0.0604,,,
2025-10-03 21:45:00,milp,2025-10-01 00:00:00,3,21,0.03369,50.151,175.5297,2.458,6.0,0.6425,0.7975,1,31.668,72.855,2.191,0.1353,0,6.089,14.0946,4.18,0.0,1,12.292,18.5417,50.048,105.4913,281.021,0.0646,0.0435,0.0323,,,
2025-10-03 22:00:00,milp,2025-10-01 00:00:00,3,22,0.02815,50.151,175.5297,2.496,6.0,0.6539,0.7839,1,31.664,73.0779,2.172,0.1355,0,6.096,14.1375,2.14,0.0,0,0.0,18.5417,37.76,105.757,281.2867,0.0568,0.0424,0.0379,,,
2025-10-03 22:15:00,milp,2025-10-01 00:00:00,3,22,0.02815,50.151,175.5297,2.571,6.0,0.6641,0.7715,1,31.661,73.3007,2.156,0.1356,0,6.102,14.1804,10.0,0.0,1,12.292,18.6282,50.055,106.1093,281.639,0.1896,0.0462,0.0449,,,
2025-10-03 22:30:00,milp,2025-10-01 00:00:00,3,22,0.02815,50.151,175.5297,2.68,6.0,0.6732,0.7606,1,31.658,73.5235,2.143,0.1357,0,6.107,14.2234,7.75,0.0,1,12.292,18.7147,50.056,106.4616,281.9913,0.0573,0.0455,0.0488,,,
2025-10-03 22:45:00,milp,2025-10-01 00:00:00,3,22,0.02815,50.151,175.5297,2.819,6.0,0.681,0.7512,1,31.655,73.7462,2.134,0.1358,0,6.111,14.2664,5.36,0.0,0,0.0,18.7147,37.766,106.7274,282.257,0.0567,0.0418,0.0341,,,
2025-10-03 23:00:00,milp,2025-10-01 00:00:00,3,23,0.02447,50.151,175.5297,2.983,6.0,0.6877,0.7433,1,31.653,73.9399,2.128,0.1358,0,6.113,14.3038,10.0,0.0,1,12.292,18.7899,50.057,107.0336,282.5633,0.0543,0.0391,0.0517,,,
2025-10-03 23:15:00,milp,2025-10-01 00:00:00,3,23,0.02447,50.151,175.5297,3.169,6.0,0.6932,0.7367,1,31.651,74.1335,2.126,0.1359,0,6.114,14.3412,7.33,0.0,1,12.292,18.8651,50.056,107.3398,282.8695,0.0554,0.0397,0.0602,,,
2025-10-03 23:30:00,milp,2025-10-01 00:00:00,3,23,0.02447,50.151,175.5297,3.373,6.0,0.6976,0.7313,1,31.649,74.3271,2.128,0.1358,0,6.113,14.3786,4.52,0.0,0,0.0,18.8651,37.762,107.5708,283.1005,0.0564,0.0407,0.0507,,,
2025-10-03 23:45:00,milp,2025-10-01 00:00:00,3,23,0.02447,50.151,175.5297,3.592,6.0,0.7012,0.7271,1,31.648,74.5207,2.132,0.1358,0,6.111,14.416,10.0,0.0,1,12.292,18.9403,50.051,107.877,283.4067,0.0571,0.0391,0.0685,,,
2025-10-04 00:00:00,milp,2025-10-01 00:00:00,4,0,0.02987,50.151,175.5297,3.823,6.0,0.7118,0.7143,1,31.644,74.757,2.14,0.1357,0,6.108,14.4616,6.91,0.0,1,12.292,19.0321,50.044,108.2507,283.7804,0.0539,0.0413,0.0842,,,
2025-10-04 00:15:00,milp,2025-10-01 00:00:00,4,0,0.02987,50.151,175.5297,4.089,6.0,0.7118,0.7143,1,31.644,74.9933,2.15,0.1357,0,6.104,14.5072,3.71,0.0,0,0.0,19.0321,37.749,108.5326,284.0623,0.0617,0.0434,0.0491,,,
2025-10-04 00:30:00,milp,2025-10-01 00:00:00,4,0,0.02987,50.151,175.5297,4.354,6.0,0.7118,0.7143,1,31.644,75.2296,2.162,0.1356,0,6.101,14.5527,10.0,0.0,1,12.292,19.1239,50.037,108.9062,284.4359,0.0603,0.0401,0.0347,,,
2025-10-04 00:45:00,milp,2025-10-01 00:00:00,4,0,0.02987,50.151,175.5297,4.62,6.0,0.7118,0.7143,1,31.644,75.4659,2.177,0.1355,0,6.096,14.5982,6.58,0.0,0,0.0,19.1239,37.741,109.1881,284.7178,0.0575,0.0397,0.0519,,,
2025-10-04 01:00:00,milp,2025-10-01 00:00:00,4,1,0.02699,50.151,175.5297,4.885,6.0,0.7117,0.7144,1,31.644,75.6795,2.192,0.1354,0,6.093,14.6394,10.0,0.0,1,12.292,19.2068,50.029,109.5256,285.0553,0.0543,0.0426,0.0507,,,
2025-10-04 01:15:00,milp,2025-10-01 00:00:00,4,1,0.02699,50.151,175.5297,5.151,6.0,0.7116,0.7145,1,31.644,75.893,2.209,0.1353,0,6.089,14.6804,6.43,0.0,0,0.0,19.2068,37.734,109.7802,285.3099,0.0578,0.0427,0.0575,,,
2025-10-04 01:30:00,milp,2025-10-01 00:00:00,4,1,0.02699,50.151,175.5297,5.416,6.0,0.7115,0.7147,1,31.645,76.1065,2.227,0.1352,0,6.086,14.7215,10.0,0.0,1,12.292,19.2898,50.022,110.1178,285.6475,0.0573,0.0416,0.0595,,,
2025-10-04 01:45:00,milp,2025-10-01 00:00:00,4,1,0.02699,50.151,175.5297,5.68,6.0,0.7112,0.7151,1,31.645,76.32,2.245,0.1352,0,6.082,14.7625,6.32,0.0,0,0.0,19.2898,37.727,110.3723,285.902,0.0564,0.0413,0.0482,,,
2025-10-04 02:00:00,milp,2025-10-01 00:00:00,4,2,0.02498,50.151,175.5297,5.943,6.0,0.7107,0.7157,1,31.645,76.5176,2.263,0.1351,0,6.08,14.8005,10.0,0.0,1,12.292,19.3665,50.016,110.6847,286.2144,0.0577,0.0412,0.042,,,
2025-10-04 02:15:00,milp,2025-10-01 00:00:00,4,2,0.02498,50.151,175.5297,6.205,6.0,0.7099,0.7167,1,31.645,76.7153,2.284,0.135,0,6.076,14.8385,6.17,0.0,0,0.0,19.3665,37.722,110.9203,286.45,0.0537,0.0382,0.0443,,,
2025-10-04 02:30:00,milp,2025-10-01 00:00:00,4,2,0.02498,50.151,175.5297,6.464,6.0,0.7085,0.7183,1,31.646,76.9129,2.303,0.135,0,6.074,14.8764,10.0,0.0,1,12.292,19.4433,50.011,111.2326,286.7623,0.0542,0.0397,0.0816,,,
2025-10-04 02:45:00,milp,2025-10-01 00:00:00,4,2,0.02498,50.151,175.5297,6.719,6.0,0.7065,0.7207,1,31.646,77.1105,2.322,0.1349,0,6.072,14.9143,6.17,0.0,0,0.0,19.4433,37.718,111.4681,286.9978,0.0532,0.0394,0.0868,,,
2025-10-04 03:00:00,milp,2025-10-01 00:00:00,4,3,0.02327,50.151,175.5297,6.967,6.0,0.7033,0.7245,1,31.647,77.2946,2.341,0.1349,0,6.069,14.9496,10.0,0.0,1,12.292,19.5148,50.008,111.7591,287.2888,0.0509,0.0405,0.0426,,,
2025-10-04 03:15:00,milp,2025-10-01 00:00:00,4,3,0.02327,50.151,175.5297,7.205,6.0,0.6988,0.73,1,31.649,77.4788,2.359,0.1348,0,6.067,14.9849,6.17,0.0,0,0.0,19.5148,37.716,111.9785,287.5082,0.0587,0.0382,0.0318,,,
2025-10-04 03:30:00,milp,2025-10-01 00:00:00,4,3,0.02327,50.151,175.5297,7.427,6.0,0.6923,0.7378,1,31.651,77.6629,2.376,0.1348,0,6.066,15.0202,10.0,0.0,1,12.292,19.5863,50.008,112.2694,287.7991,0.0519,0.0399,0.0376,,,
2025-10-04 03:45:00,milp,2025-10-01 00:00:00,4,3,0.02327,50.151,175.5297,7.629,6.0,0.6834,0.7484,1,31.654,77.847,2.393,0.1348,0,6.064,15.0555,6.17,0.0,1,12.292,19.6578,50.01,112.5603,288.09,0.0525,0.0409,0.032,,,
2025-10-04 04:00:00,milp,2025-10-01 00:00:00,4,4,0.02351,50.151,175.5297,7.801,6.0,0.6716,0.7626,1,31.658,78.0331,2.409,0.1347,0,6.063,15.0911,2.35,0.0,0,0.0,19.6578,37.721,112.782,288.3117,0.051,0.0401,0.0319,,,
2025-10-04 04:15:00,milp,2025-10-01 00:00:00,4,4,0.02351,50.151,175.5297,7.934,6.0,0.6564,0.7808,1,31.663,78.2192,2.424,0.1347,0,6.062,15.1267,8.75,0.0,1,12.292,19.7301,50.017,113.076,288.6057,0.0507,0.0372,0.036,,,
2025-10-04 04:30:00,milp,2025-10-01 00:00:00,4,4,0.02351,50.151,175.5297,8.018,6.0,0.6376,0.8033,1,31.67,78.4053,2.439,0.1347,0,6.06,15.1624,4.94,0.0,0,0.0,19.7301,37.73,113.2978,288.8275,0.0571,0.0401,0.0321,,,
2025-10-04 04:45:00,milp,2025-10-01 00:00:00,4,4,0.02351,50.151,175.5297,8.039,6.0,0.6152,0.8302,1,31.677,78.5915,2.453,0.1347,0,6.06,15.198,10.0,0.0,1,12.292,19.8023,50.029,113.5918,289.1215,0.0548,0.041,0.0507,,,
2025-10-04 05:00:00,milp,2025-10-01 00:00:00,4,5,0.02363,50.151,175.5297,7.988,6.0,0.5895,0.8611,1,31.686,78.7787,2.466,0.1346,0,6.059,15.2338,6.23,0.0,1,12.292,19.8749,50.037,113.8874,289.4171,0.051,0.0401,0.046,,,
2025-10-04 05:15:00,milp,2025-10-01 00:00:00,4,5,0.02363,50.151,175.5297,7.851,6.0,0.5611,0.8951,1,31.696,78.966,2.478,0.1346,0,6.059,15.2696,2.49,0.0,0,0.0,19.8749,37.754,114.1104,289.6401,0.0537,0.0385,0.0338,,,
2025-10-04 05:30:00,milp,2025-10-01 00:00:00,4,5,0.02363,50.151,175.5297,7.622,6.0,0.5313,0.9309,1,31.706,79.1533,2.489,0.1346,0,6.058,15.3053,9.01,0.0,1,12.292,19.9475,50.056,114.4061,289.9358,0.0513,0.0391,0.0401,,,
2025-10-04 05:45:00,milp,2025-10-01 00:00:00,4,5,0.02363,50.151,175.5297,7.294,6.0,0.5015,0.9667,1,31.716,79.3406,2.497,0.1346,0,6.058,15.3411,5.39,0.0,0,0.0,19.9475,37.774,114.6293,290.159,0.0523,0.0395,0.0315,,,
2025-10-04 06:00:00,milp,2025-10-01 00:00:00,4,6,0.02471,50.151,175.5297,6.869,6.0,0.4735,1.0003,1,31.726,79.5366,2.503,0.1346,0,6.058,15.3786,10.0,0.0,1,12.292,20.0235,50.075,114.9386,290.4683,0.0509,0.0422,0.0474,,,
2025-10-04 06:15:00,milp,2025-10-01 00:00:00,4,6,0.02471,50.151,175.5297,6.351,6.0,0.4492,1.0295,1,31.734,79.7326,2.506,0.1346,0,6.058,15.416,6.6,0.0,1,12.292,20.0994,50.084,115.248,290.7777,0.0516,0.0374,0.0368,,,
2025-10-04 06:30:00,milp,2025-10-01 00:00:00,4,6,0.02471,50.151,175.5297,5.754,6.0,0.4303,1.0521,1,31.74,79.9287,2.505,0.1346,0,6.058,15.4534,3.37,0.0,0,0.0,20.0994,37.798,115.4815,291.0112,0.0502,0.0376,0.0319,,,
2025-10-04 06:45:00,milp,2025-10-01 00:00:00,4,6,0.02471,50.151,175.5297,5.094,6.0,0.4183,1.0665,1,31.745,80.1248,2.499,0.1346,0,6.058,15.4908,10.0,0.0,1,12.292,20.1753,50.094,115.791,291.3207,0.0512,0.0403,0.0351,,,
2025-10-04 07:00:00,milp,2025-10-01 00:00:00,4,7,0.02617,50.151,175.5297,4.395,6.0,0.4142,1.0714,1,31.746,80.3325,2.488,0.1346,0,6.058,15.5305,7.21,0.0,1,12.292,20.2557,50.096,116.1187,291.6484,0.0503,0.0385,0.0543,,,
2025-10-04 07:15:00,milp,2025-10-01 00:00:00,4,7,0.02617,50.151,175.5297,3.683,6.0,0.4183,1.0665,1,31.745,80.5402,2.47,0.1346,0,6.058,15.5701,4.69,0.0,1,12.292,20.3362,50.094,116.4465,291.9762,0.0539,0.0401,0.0471,,,
2025-10-04 07:30:00,milp,2025-10-01 00:00:00,4,7,0.02617,50.151,175.5297,2.984,6.0,0.4737,1.0,1,31.726,80.7478,2.446,0.1346,0,6.058,15.6097,2.47,0.0,0,0.0,20.3362,37.783,116.6937,292.2234,0.0533,0.0396,0.0387,,,
2025-10-04 07:45:00,milp,2025-10-01 00:00:00,4,7,0.02617,50.151,175.5297,2.467,5.709,0.4888,0.9819,1,31.72,80.9553,2.415,0.1346,0,6.057,15.6494,10.0,0.0,1,12.292,20.4166,50.069,117.0212,292.5509,0.0527,0.0404,0.0319,,,
2025-10-04 08:00:00,milp,2025-10-01 00:00:00,4,8,0.01809,50.151,175.5297,2.0,5.443,0.631,0.8113,1,31.672,81.0985,2.378,0.1346,0,6.055,15.6767,8.43,0.0,1,12.292,20.4722,50.019,117.2475,292.7771,0.0535,0.0398,0.0507,,,
2025-10-04 08:15:00,milp,2025-10-01 00:00:00,4,8,0.01809,50.151,175.5297,2.0,4.388,0.631,0.8113,1,31.672,81.2418,2.334,0.1345,0,6.053,15.7041,7.15,0.0,1,12.292,20.5278,50.017,117.4737,293.0034,0.0566,0.0415,0.0372,,,
2025-10-04 08:30:00,milp,2025-10-01 00:00:00,4,8,0.01809,50.151,175.5297,2.0,3.52,0.6314,0.8118,1,31.693,81.3851,2.286,0.1345,0,6.052,15.7315,6.14,0.0,1,12.292,20.5833,50.037,117.6999,293.2296,0.0547,0.0398,0.0333,,,
2025-10-04 08:45:00,milp,2025-10-01 00:00:00,4,8,0.01809,50.151,175.5297,2.0,2.855,0.6324,0.8131,1,31.742,81.5287,2.234,0.1349,0,6.072,15.7589,5.33,0.0,1,12.292,20.6389,50.105,117.9265,293.4562,0.0572,0.0392,0.0442,,,
2025-10-04 09:00:00,milp,2025-10-01 00:00:00,4,9,0.01141,50.159,175.5574,2.0,2.397,0.6331,0.8139,1,31.775,81.6193,2.181,0.1354,0,6.092,15.7763,4.64,0.0,1,12.292,20.674,50.159,118.0696,293.627,0.0576,0.041,0.049,,,
2025-10-04 09:15:00,milp,2025-10-01 00:00:00,4,9,0.01141,50.199,175.695,2.0,2.134,0.6334,0.8144,1,31.794,81.71,2.129,0.1358,0,6.113,15.7938,4.01,0.0,1,12.292,20.7091,50.199,118.2128,293.9078,0.0535,0.0432,0.1195,,,
2025-10-04 09:30:00,milp,2025-10-01 00:00:00,4,9,0.01141,50.199,175.695,2.0,2.045,0.6336,0.8146,1,31.801,81.8007,2.08,0.1363,0,6.131,15.8112,3.32,0.0,0,0.0,20.7091,37.932,118.321,294.016,0.0555,0.0421,0.0958,,,
2025-10-04 09:45:00,milp,2025-10-01 00:00:00,4,9,0.01141,50.241,175.8421,2.0,2.108,0.6336,0.8146,1,31.801,81.8914,2.037,0.1366,0,6.148,15.8288,10.0,0.0,1,12.292,20.7441,50.241,118.4643,294.3064,0.0558,0.0438,0.0343,,,
2025-10-04 10:00:00,milp,2025-10-01 00:00:00,4,10,0.01432,50.255,175.8936,2.0,2.297,0.6336,0.8146,1,31.801,82.0053,1.999,0.137,0,6.163,15.8508,8.99,0.0,1,12.292,20.7881,50.255,118.6442,294.5378,0.0557,0.0442,0.0421,,,
2025-10-04 10:15:00,milp,2025-10-01 00:00:00,4,10,0.01432,50.267,175.9328,2.0,2.587,0.6336,0.8146,1,31.801,82.1191,1.97,0.1372,0,6.174,15.8729,7.71,0.0,1,12.292,20.8321,50.267,118.8242,294.757,0.0531,0.0392,0.0421,,,
2025-10-04 10:30:00,milp,2025-10-01 00:00:00,4,10,0.01432,50.275,175.9626,2.0,2.956,0.6336,0.8146,1,31.801,82.233,1.948,0.1374,0,6.183,15.8951,6.14,0.0,1,12.292,20.8761,50.275,119.0042,294.9668,0.0548,0.0411,0.0518,,,
2025-10-04 10:45:00,milp,2025-10-01 00:00:00,4,10,0.01432,50.28,175.9802,2.0,3.385,0.6336,0.8146,1,31.801,82.3468,1.935,0.1375,0,6.188,15.9172,4.24,0.0,1,12.292,20.9201,50.28,119.1842,295.1644,0.0511,0.0374,0.0733,,,
2025-10-04 11:00:00,milp,2025-10-01 00:00:00,4,11,0.01849,50.28,175.9802,2.0,3.857,0.6336,0.8146,1,31.801,82.4938,1.931,0.1375,0,6.189,15.9458,2.03,0.0,0,0.0,20.9201,37.99,119.3598,295.34,0.0517,0.0382,0.0369,,,
2025-10-04 11:15:00,milp,2025-10-01 00:00:00,4,11,0.01849,50.281,175.9829,2.0,4.36,0.6336,0.8146,1,31.801,82.6408,1.933,0.1375,0,6.188,15.9744,9.73,0.0,1,12.292,20.977,50.281,119.5922,295.5752,0.0507,0.0396,0.034,,,
2025-10-04 11:30:00,milp,2025-10-01 00:00:00,4,11,0.01849,50.281,175.9829,2.0,4.883,0.6336,0.8146,1,31.801,82.7878,1.942,0.1374,0,6.185,16.003,6.93,0.0,1,12.292,21.0338,50.277,119.8246,295.8076,0.0516,0.0416,0.0456,,,
2025-10-04 11:45:00,milp,2025-10-01 00:00:00,4,11,0.01849,50.281,175.9829,2.0,5.42,0.6336,0.8146,1,31.801,82.9348,1.956,0.1373,0,6.179,16.0316,3.9,0.0,0,0.0,21.0338,37.98,120.0002,295.9831,0.0514,0.041,0.0368,,,
2025-10-04 12:00:00,milp,2025-10-01 00:00:00,4,12,0.02657,50.281,175.9829,2.0,5.965,0.7105,0.7223,1,31.775,83.1459,1.974,0.1372,0,6.173,16.0726,10.0,0.0,1,12.292,21.1154,50.24,120.3339,296.3169,0.0542,0.042,0.0489,,,
2025-10-04 12:15:00,milp,2025-10-01 00:00:00,4,12,0.02657,50.281,175.9829,2.253,6.0,0.7159,0.7158,1,31.773,83.3569,1.995,0.1371,0,6.167,16.1136,6.6,0.0,1,12.292,21.1971,50.232,120.6676,296.6505,0.0528,0.0413,0.0524,,,
2025-10-04 12:30:00,milp,2025-10-01 00:00:00,4,12,0.02657,50.281,175.9829,2.523,6.0,0.7159,0.7158,1,31.773,83.568,2.019,0.1369,0,6.161,16.1545,3.08,0.0,0,0.0,21.1971,37.934,120.9195,296.9025,0.0522,0.0381,0.05,,,
2025-10-04 12:45:00,milp,2025-10-01 00:00:00,4,12,0.02657,50.281,175.9829,2.794,6.0,0.7156,0.7161,1,31.773,83.779,2.044,0.1368,0,6.156,16.1954,9.67,0.0,1,12.292,21.2787,50.22,121.2531,297.2361,0.0535,0.0407,0.1004,,,
2025-10-04 13:00:00,milp,2025-10-01 00:00:00,4,13,0.03045,50.281,175.9829,3.063,6.0,0.7151,0.7168,1,31.773,84.0209,2.069,0.1367,0,6.151,16.2422,5.98,0.0,0,0.0,21.2787,37.923,121.5418,297.5248,0.0527,0.0382,0.1096,,,
2025-10-04 13:15:00,milp,2025-10-01 00:00:00,4,13,0.03045,50.281,175.9829,3.331,6.0,0.7142,0.7178,1,31.773,84.2628,2.095,0.1366,0,6.145,16.289,10.0,0.0,1,12.292,21.3723,50.21,121.924,297.907,0.0545,0.0414,0.0351,,,
2025-10-04 13:30:00,milp,2025-10-01 00:00:00,4,13,0.03045,50.281,175.9829,3.596,6.0,0.7131,0.7192,1,31.774,84.5046,2.121,0.1365,0,6.14,16.3357,6.23,0.0,0,0.0,21.3723,37.914,122.2127,298.1956,0.0527,0.0405,0.0328,,,
2025-10-04 13:45:00,milp,2025-10-01 00:00:00,4,13,0.03045,50.281,175.9829,3.857,6.0,0.7114,0.7211,1,31.774,84.7465,2.147,0.1363,0,6.135,16.3824,10.0,0.0,1,12.292,21.4659,50.201,122.5948,298.5778,0.0552,0.0403,0.0661,,,
2025-10-04 14:00:00,milp,2025-10-01 00:00:00,4,14,0.03746,50.281,175.9829,4.113,6.0,0.7093,0.7237,1,31.775,85.0441,2.171,0.1363,0,6.131,16.4399,6.19,0.0,1,12.292,21.581,50.198,123.0649,299.0479,0.0526,0.0389,0.0488,,,
2025-10-04 14:15:00,milp,2025-10-01 00:00:00,4,14,0.03746,50.281,175.9829,4.362,6.0,0.7065,0.7271,1,31.776,85.3417,2.196,0.1362,0,6.127,16.4972,2.38,0.0,0,0.0,21.581,37.903,123.4199,299.4028,0.0523,0.0386,0.0432,,,
2025-10-04 14:30:00,milp,2025-10-01 00:00:00,4,14,0.03746,50.281,175.9829,4.602,6.0,0.7029,0.7313,1,31.777,85.6393,2.219,0.1361,0,6.123,16.5546,8.78,0.0,1,12.292,21.6961,50.192,123.8899,299.8729,0.0538,0.0403,0.0609,,,
2025-10-04 14:45:00,milp,2025-10-01 00:00:00,4,14,0.03746,50.281,175.9829,4.83,6.0,0.6985,0.7367,1,31.779,85.9369,2.242,0.136,0,6.12,16.6119,4.96,0.0,0,0.0,21.6961,37.898,124.2449,300.2278,0.0551,0.0403,0.0801,,,
2025-10-04 15:00:00,milp,2025-10-01 00:00:00,4,15,0.03609,50.281,175.9829,5.043,6.0,0.693,0.7433,1,31.78,86.2236,2.263,0.1359,0,6.117,16.6671,10.0,0.0,1,12.292,21.807,50.189,124.6977,300.6806,0.0528,0.0385,0.0538,,,
2025-10-04 15:15:00,milp,2025-10-01 00:00:00,4,15,0.03609,50.281,175.9829,5.238,6.0,0.6864,0.7512,1,31.783,86.5104,2.284,0.1359,0,6.113,16.7222,6.19,0.0,1,12.292,21.9179,50.188,125.1505,301.1335,0.0545,0.039,0.0825,,,
2025-10-04 15:30:00,milp,2025-10-01 00:00:00,4,15,0.03609,50.281,175.9829,5.412,6.0,0.6785,0.7606,1,31.785,86.7972,2.304,0.1358,0,6.111,16.7774,2.39,0.0,0,0.0,21.9179,37.896,125.4924,301.4754,0.0517,0.0405,0.0351,,,
2025-10-04 15:45:00,milp,2025-10-01 00:00:00,4,15,0.03609,50.281,175.9829,5.56,6.0,0.6695,0.7715,1,31.788,87.084,2.323,0.1357,0,6.108,16.8325,8.82,0.0,1,12.292,22.0288,50.188,125.9452,301.9282,0.0522,0.0387,0.0348,,,
2025-10-04 16:00:00,milp,2025-10-01 00:00:00,4,16,0.03469,50.281,175.9829,5.677,6.0,0.6592,0.7839,1,31.792,87.3597,2.341,0.1357,0,6.106,16.8854,5.05,0.0,0,0.0,22.0288,37.898,126.2739,302.2569,0.0532,0.0418,0.0336,,,
