timestamp,strategy,sim_start_date,day_of_sim,hour_of_day,price_per_kwh,rolling_peak_kw,cumulative_demand_charge_usd,gst_level_ft,hpt_level_ft,well_speed,booster_speed,booster_count,gwtp_power_kw,gwtp_energy_cost_cumulative_usd,do_mg_l,blower_duty,blower_count,wwtp_power_kw,wwtp_energy_cost_cumulative_usd,wet_well_level_ft,ls_pump_speed,ls_pump_count,ls_power_kw,ls_energy_cost_cumulative_usd,total_power_kw,total_energy_cost_cumulative_usd,total_bill_cumulative_usd,gwtp_solve_time_s,wwtp_solve_time_s,ls_solve_time_s,gwtp_solver_status,wwtp_solver_status,ls_solver_status
2026-04-01 02:30:00,milp,2026-04-01 00:00:00,1,2,0.02425,49.977,174.9197,11.559,6.0,0.702,0.7183,1,31.487,2.2851,2.127,0.1367,0,6.15,0.448,9.63,0.0,1,12.292,0.5619,49.929,3.295,178.2147,0.0592,0.0474,0.0569,,,
2026-04-01 02:45:00,milp,2026-04-01 00:00:00,1,2,0.02425,49.977,174.9197,11.803,6.0,0.6999,0.7207,1,31.488,2.476,2.153,0.1366,0,6.145,0.4853,5.8,0.0,0,0.0,0.5619,37.633,3.5232,178.4429,0.0727,0.0417,0.0706,,,
2026-04-01 03:00:00,milp,2026-04-01 00:00:00,1,3,0.02348,49.977,174.9197,12.04,6.0,0.6968,0.7245,1,31.489,2.6608,2.178,0.1365,0,6.141,0.5213,10.0,0.0,1,12.292,0.6341,49.922,3.8162,178.7359,0.0532,0.0445,0.0458,,,
2026-04-01 03:15:00,milp,2026-04-01 00:00:00,1,3,0.02348,49.977,174.9197,12.266,6.0,0.6922,0.73,1,31.491,2.8457,2.203,0.1364,0,6.137,0.5573,6.17,0.0,1,12.292,0.7063,49.919,4.1093,179.029,0.0544,0.0399,0.0508,,,
2026-04-01 03:30:00,milp,2026-04-01 00:00:00,1,3,0.02348,49.977,174.9197,12.478,6.0,0.6857,0.7378,1,31.493,3.0305,2.227,0.1363,0,6.133,0.5933,2.34,0.0,0,0.0,0.7063,37.626,4.3301,179.2498,0.0542,0.0418,0.0512,,,
2026-04-01 03:45:00,milp,2026-04-01 00:00:00,1,3,0.02348,49.977,174.9197,12.668,6.0,0.6768,0.7484,1,31.496,3.2154,2.25,0.1362,0,6.129,0.6293,8.73,0.0,1,12.292,0.7784,49.917,4.6231,179.5428,0.0627,0.0491,0.0598,,,
2026-04-01 04:00:00,milp,2026-04-01 00:00:00,1,4,0.02377,49.977,174.9197,12.829,6.0,0.665,0.7626,1,31.5,3.4026,2.272,0.1361,0,6.125,0.6657,4.91,0.0,0,0.0,0.7784,37.626,4.8467,179.7664,0.0565,0.0441,0.0451,,,
2026-04-01 04:15:00,milp,2026-04-01 00:00:00,1,4,0.02377,49.977,174.9197,12.951,6.0,0.6498,0.7808,1,31.505,3.5898,2.293,0.1361,0,6.122,0.7021,10.0,0.0,1,12.292,0.8515,49.919,5.1434,180.0631,0.0572,0.0519,0.0558,,,
2026-04-01 04:30:00,milp,2026-04-01 00:00:00,1,4,0.02377,49.977,174.9197,13.023,6.0,0.6311,0.8033,1,31.512,3.7771,2.313,0.136,0,6.12,0.7384,6.19,0.0,0,0.0,0.8515,37.631,5.367,180.2867,0.0601,0.045,0.0345,,,
2026-04-01 04:45:00,milp,2026-04-01 00:00:00,1,4,0.02377,49.977,174.9197,13.034,6.0,0.6086,0.8302,1,31.519,3.9644,2.332,0.1359,0,6.117,0.7748,10.0,0.0,1,12.292,0.9245,49.928,5.6637,180.5834,0.0542,0.0474,0.053,,,
2026-04-01 05:00:00,milp,2026-04-01 00:00:00,1,5,0.02726,49.977,174.9197,12.971,6.0,0.5829,0.8611,1,31.528,4.1793,2.351,0.1359,0,6.115,0.8165,6.23,0.0,1,12.292,1.0083,49.934,6.004,180.9237,0.0559,0.0396,0.037,,,
2026-04-01 05:15:00,milp,2026-04-01 00:00:00,1,5,0.02726,49.977,174.9197,12.823,6.0,0.5546,0.8951,1,31.538,4.3942,2.367,0.1358,0,6.113,0.8581,2.49,0.0,0,0.0,1.0083,37.65,6.2606,181.1803,0.0542,0.0396,0.0363,,,
2026-04-01 05:30:00,milp,2026-04-01 00:00:00,1,5,0.02726,49.977,174.9197,12.582,6.0,0.5247,0.9309,1,31.548,4.6092,2.382,0.1358,0,6.111,0.8998,9.01,0.0,1,12.292,1.092,49.951,6.601,181.5207,0.0553,0.0399,0.0421,,,
2026-04-01 05:45:00,milp,2026-04-01 00:00:00,1,5,0.02726,49.977,174.9197,12.244,6.0,0.495,0.9667,1,31.558,4.8243,2.395,0.1358,0,6.109,0.9414,5.39,0.0,0,0.0,1.092,37.667,6.8577,181.7774,0.0701,0.0395,0.0378,,,
2026-04-01 06:00:00,milp,2026-04-01 00:00:00,1,6,0.02787,49.977,174.9197,11.807,6.0,0.4669,1.0003,1,31.568,5.0442,2.406,0.1357,0,6.107,0.984,10.0,0.0,1,12.292,1.1777,49.967,7.2058,182.1255,0.054,0.0403,0.0716,,,
2026-04-01 06:15:00,milp,2026-04-01 00:00:00,1,6,0.02787,49.977,174.9197,11.278,6.0,0.4426,1.0295,1,31.576,5.2642,2.413,0.1357,0,6.106,1.0265,6.6,0.0,1,12.292,1.2633,49.974,7.554,182.4737,0.0556,0.0421,0.063,,,
2026-04-01 06:30:00,milp,2026-04-01 00:00:00,1,6,0.02787,49.977,174.9197,10.67,6.0,0.4237,1.0521,1,31.582,5.4843,2.415,0.1357,0,6.105,1.069,3.37,0.0,0,0.0,1.2633,37.687,7.8166,182.7363,0.0518,0.0406,0.0426,,,
2026-04-01 06:45:00,milp,2026-04-01 00:00:00,1,6,0.02787,49.981,174.9349,9.999,6.0,0.4117,1.0665,1,31.586,5.7043,2.414,0.1356,0,6.103,1.1116,10.0,0.0,1,12.292,1.349,49.981,8.1649,183.0998,0.0534,0.0403,0.0472,,,
2026-04-01 07:00:00,milp,2026-04-01 00:00:00,1,7,0.02753,49.982,174.9359,9.289,6.0,0.4076,1.0714,1,31.588,5.9217,2.406,0.1356,0,6.102,1.1536,7.21,0.0,1,12.292,1.4336,49.982,8.5089,183.4448,0.0564,0.0385,0.0697,,,
2026-04-01 07:15:00,milp,2026-04-01 00:00:00,1,7,0.02753,49.982,174.9359,8.565,6.0,0.4117,1.0665,1,31.586,6.1391,2.392,0.1356,0,6.101,1.1955,4.69,0.0,1,12.292,1.5182,49.979,8.8528,183.7887,0.0714,0.0395,0.071,,,
2026-04-01 07:30:00,milp,2026-04-01 00:00:00,1,7,0.02753,49.982,174.9359,7.855,6.0,0.4237,1.0521,1,31.582,6.3565,2.371,0.1355,0,6.099,1.2375,2.47,0.0,0,0.0,1.5182,37.681,9.1122,184.0481,0.0565,0.0427,0.0362,,,
2026-04-01 07:45:00,milp,2026-04-01 00:00:00,1,7,0.02753,49.982,174.9359,7.185,6.0,0.4426,1.0295,1,31.576,6.5738,2.344,0.1355,0,6.097,1.2795,10.0,0.0,1,12.292,1.6028,49.964,9.4561,184.392,0.0555,0.0399,0.0466,,,
2026-04-01 08:00:00,milp,2026-04-01 00:00:00,1,8,0.02451,49.982,174.9359,6.576,6.0,0.4669,1.0003,1,31.568,6.7673,2.309,0.1354,0,6.094,1.3168,8.43,0.0,1,12.292,1.6781,49.954,9.7622,184.6981,0.0545,0.0406,0.0566,,,
2026-04-01 08:15:00,milp,2026-04-01 00:00:00,1,8,0.02451,49.982,174.9359,6.047,6.0,0.495,0.9667,1,31.558,6.9606,2.269,0.1354,0,6.091,1.3542,7.15,0.0,1,12.292,1.7534,49.941,10.0682,185.0041,0.0599,0.0405,0.0419,,,
2026-04-01 08:30:00,milp,2026-04-01 00:00:00,1,8,0.02451,49.982,174.9359,5.611,6.0,0.5247,0.9309,1,31.548,7.1539,2.223,0.1353,0,6.087,1.3915,6.14,0.0,1,12.292,1.8287,49.927,10.3741,185.31,0.0542,0.0435,0.0682,,,
2026-04-01 08:45:00,milp,2026-04-01 00:00:00,1,8,0.02451,49.982,174.9359,5.272,6.0,0.5546,0.8951,1,31.538,7.3472,2.174,0.1354,0,6.095,1.4288,5.33,0.0,1,12.292,1.904,49.925,10.68,185.6159,0.0544,0.0406,0.0515,,,
2026-04-01 09:00:00,milp,2026-04-01 00:00:00,1,9,0.02146,49.982,174.9359,5.031,6.0,0.5829,0.8611,1,31.528,7.5163,2.124,0.1359,0,6.114,1.4616,4.64,0.0,1,12.292,1.97,49.934,10.9479,185.8838,0.054,0.0444,0.0682,,,
2026-04-01 09:15:00,milp,2026-04-01 00:00:00,1,9,0.02146,49.982,174.9359,4.884,6.0,0.6086,0.8302,1,31.519,7.6854,2.074,0.1363,0,6.134,1.4945,4.01,0.0,1,12.292,2.0359,49.945,11.2159,186.1518,0.0529,0.0392,0.0866,,,
2026-04-01 09:30:00,milp,2026-04-01 00:00:00,1,9,0.02146,49.982,174.9359,4.821,6.0,0.631,0.8033,1,31.512,7.8545,2.028,0.1367,0,6.152,1.5275,3.32,0.0,0,0.0,2.0359,37.663,11.4179,186.3538,0.0538,0.0408,0.0625,,,
2026-04-01 09:45:00,milp,2026-04-01 00:00:00,1,9,0.02146,49.982,174.9359,4.831,6.0,0.6498,0.7808,1,31.505,8.0235,1.986,0.1371,0,6.168,1.5606,10.0,0.0,1,12.292,2.1019,49.965,11.686,186.6219,0.0544,0.0395,0.0487,,,
2026-04-01 10:00:00,milp,2026-04-01 00:00:00,1,10,0.01916,49.982,174.9359,4.903,6.0,0.665,0.7626,1,31.5,8.1744,1.951,0.1374,0,6.181,1.5902,8.99,0.0,1,12.292,2.1607,49.973,11.9254,186.8613,0.0554,0.0419,0.0525,,,
2026-04-01 10:15:00,milp,2026-04-01 00:00:00,1,10,0.01916,49.982,174.9359,5.026,6.0,0.6768,0.7485,1,31.496,8.3253,1.923,0.1376,0,6.192,1.6199,7.71,0.0,1,12.292,2.2196,49.98,12.1648,187.1007,0.053,0.0407,0.0589,,,
2026-04-01 10:30:00,milp,2026-04-01 00:00:00,1,10,0.01916,49.984,174.9453,5.186,6.0,0.6857,0.7378,1,31.493,8.4761,1.904,0.1378,0,6.2,1.6496,6.14,0.0,1,12.292,2.2785,49.984,12.4042,187.3494,0.0522,0.0446,0.0906,,,
2026-04-01 10:45:00,milp,2026-04-01 00:00:00,1,10,0.01916,49.984,174.9453,5.377,6.0,0.6922,0.73,1,31.491,8.627,1.892,0.1379,0,6.204,1.6793,4.24,0.0,0,0.0,2.2785,37.695,12.5847,187.53,0.0604,0.0414,0.0587,,,
2026-04-01 11:00:00,milp,2026-04-01 00:00:00,1,11,0.0187,49.986,174.9524,5.588,6.0,0.6967,0.7246,1,31.489,8.7742,1.889,0.1379,0,6.205,1.7083,10.0,0.0,1,12.292,2.336,49.986,12.8184,187.7708,0.0526,0.0399,0.0351,,,
2026-04-01 11:15:00,milp,2026-04-01 00:00:00,1,11,0.0187,49.986,174.9524,5.814,6.0,0.6998,0.7209,1,31.488,8.9214,1.893,0.1379,0,6.204,1.7373,7.48,0.0,1,12.292,2.3934,49.984,13.0521,188.0045,0.0552,0.04,0.0347,,,
2026-04-01 11:30:00,milp,2026-04-01 00:00:00,1,11,0.0187,49.986,174.9524,6.051,6.0,0.7018,0.7184,1,31.488,9.0686,1.904,0.1378,0,6.2,1.7663,4.69,0.0,0,0.0,2.3934,37.687,13.2283,188.1807,0.0521,0.044,0.0406,,,
2026-04-01 11:45:00,milp,2026-04-01 00:00:00,1,11,0.0187,49.986,174.9524,6.294,6.0,0.703,0.717,1,31.487,9.2158,1.919,0.1376,0,6.194,1.7952,10.0,0.0,1,12.292,2.4509,49.973,13.4619,188.4143,0.053,0.0427,0.0961,,,
2026-04-01 12:00:00,milp,2026-04-01 00:00:00,1,12,0.01914,49.986,174.9524,6.541,6.0,0.7037,0.7161,1,31.487,9.3664,1.939,0.1375,0,6.187,1.8248,6.76,0.0,1,12.292,2.5097,49.966,13.701,188.6534,0.0554,0.0424,0.0821,,,
2026-04-01 12:15:00,milp,2026-04-01 00:00:00,1,12,0.01914,49.986,174.9524,6.79,6.0,0.704,0.7158,1,31.487,9.5171,1.962,0.1373,0,6.18,1.8544,3.37,0.0,0,0.0,2.5097,37.667,13.8812,188.8337,0.0558,0.0423,0.0417,,,
2026-04-01 12:30:00,milp,2026-04-01 00:00:00,1,12,0.01914,49.986,174.9524,7.041,6.0,0.704,0.7158,1,31.487,9.6678,1.987,0.1372,0,6.174,1.884,10.0,0.0,1,12.292,2.5685,49.953,14.1203,189.0727,0.0542,0.0426,0.0375,,,
2026-04-01 12:45:00,milp,2026-04-01 00:00:00,1,12,0.01914,49.986,174.9524,7.291,6.0,0.7037,0.7161,1,31.487,9.8184,2.013,0.1371,0,6.168,1.9135,6.38,0.0,1,12.292,2.6273,49.947,14.3593,189.3117,0.0555,0.041,0.0417,,,
2026-04-01 13:00:00,milp,2026-04-01 00:00:00,1,13,0.02273,49.986,174.9524,7.54,6.0,0.7032,0.7168,1,31.487,9.9974,2.04,0.1369,0,6.162,1.9485,2.69,0.0,0,0.0,2.6273,37.649,14.5732,189.5256,0.0564,0.0401,0.0425,,,
2026-04-01 13:15:00,milp,2026-04-01 00:00:00,1,13,0.02273,49.986,174.9524,7.788,6.0,0.7023,0.7178,1,31.487,10.1763,2.067,0.1368,0,6.157,1.9835,9.17,0.0,1,12.292,2.6972,49.936,14.857,189.8094,0.0758,0.0422,0.0333,,,
2026-04-01 13:30:00,milp,2026-04-01 00:00:00,1,13,0.02273,49.986,174.9524,8.033,6.0,0.7012,0.7192,1,31.488,10.3552,2.094,0.1367,0,6.152,2.0184,5.39,0.0,0,0.0,2.6972,37.639,15.0708,190.0233,0.0554,0.0401,0.0449,,,
2026-04-01 13:45:00,milp,2026-04-01 00:00:00,1,13,0.02273,49.986,174.9524,8.274,6.0,0.6996,0.7211,1,31.488,10.5342,2.12,0.1366,0,6.147,2.0534,10.0,0.0,1,12.292,2.767,49.927,15.3546,190.307,0.0584,0.0403,0.0685,,,
2026-04-01 14:00:00,milp,2026-04-01 00:00:00,1,14,0.02555,49.986,174.9524,8.509,6.0,0.6974,0.7237,1,31.489,10.7353,2.146,0.1365,0,6.142,2.0926,6.19,0.0,0,0.0,2.767,37.631,15.5949,190.5473,0.0541,0.0385,0.0402,,,
2026-04-01 14:15:00,milp,2026-04-01 00:00:00,1,14,0.02555,49.986,174.9524,8.738,6.0,0.6946,0.7271,1,31.49,10.9364,2.172,0.1364,0,6.137,2.1318,10.0,0.0,1,12.292,2.8455,49.919,15.9138,190.8662,0.0601,0.0427,0.0381,,,
2026-04-01 14:30:00,milp,2026-04-01 00:00:00,1,14,0.02555,49.986,174.9524,8.958,6.0,0.6911,0.7313,1,31.491,11.1376,2.196,0.1363,0,6.133,2.171,6.18,0.0,0,0.0,2.8455,37.624,16.1541,191.1065,0.0566,0.0424,0.0626,,,
2026-04-01 14:45:00,milp,2026-04-01 00:00:00,1,14,0.02555,49.986,174.9524,9.165,6.0,0.6866,0.7367,1,31.493,11.3387,2.22,0.1362,0,6.129,2.2101,10.0,0.0,1,12.292,2.9241,49.914,16.4729,191.4253,0.0552,0.0411,0.0454,,,
2026-04-01 15:00:00,milp,2026-04-01 00:00:00,1,15,0.02989,49.986,174.9524,9.358,6.0,0.6811,0.7433,1,31.495,11.5741,2.242,0.1361,0,6.126,2.2559,6.19,0.0,1,12.292,3.0159,49.912,16.8459,191.7983,0.0574,0.0416,0.0363,,,
2026-04-01 15:15:00,milp,2026-04-01 00:00:00,1,15,0.02989,49.986,174.9524,9.533,6.0,0.6745,0.7512,1,31.497,11.8094,2.264,0.1361,0,6.122,2.3017,2.38,0.0,0,0.0,3.0159,37.619,17.127,192.0794,0.0563,0.0436,0.0357,,,
2026-04-01 15:30:00,milp,2026-04-01 00:00:00,1,15,0.02989,49.986,174.9524,9.687,6.0,0.6666,0.7606,1,31.5,12.0448,2.285,0.136,0,6.119,2.3474,8.79,0.0,1,12.292,3.1078,49.911,17.5,192.4524,0.055,0.0428,0.037,,,
2026-04-01 15:45:00,milp,2026-04-01 00:00:00,1,15,0.02989,49.986,174.9524,9.814,6.0,0.6576,0.7715,1,31.503,12.2802,2.305,0.1359,0,6.116,2.3931,5.01,0.0,0,0.0,3.1078,37.619,17.7811,192.7335,0.0559,0.0396,0.0409,,,
2026-04-01 16:00:00,milp,2026-04-01 00:00:00,1,16,0.03341,49.986,174.9524,9.912,6.0,0.6473,0.7839,1,31.506,12.5434,2.324,0.1359,0,6.114,2.4442,10.0,0.0,1,12.292,3.2104,49.911,18.198,193.1504,0.0537,0.0399,0.0404,,,
2026-04-01 16:15:00,milp,2026-04-01 00:00:00,1,16,0.03341,49.986,174.9524,9.976,6.0,0.6359,0.7975,1,31.51,12.8066,2.341,0.1358,0,6.111,2.4952,6.25,0.0,0,0.0,3.2104,37.621,18.5122,193.4646,0.058,0.0411,0.0423,,,
2026-04-01 16:30:00,milp,2026-04-01 00:00:00,1,16,0.03341,49.986,174.9524,10.002,6.0,0.6235,0.8124,1,31.514,13.0698,2.358,0.1358,0,6.109,2.5462,10.0,0.0,1,12.292,3.3131,49.915,18.9291,193.8815,0.0578,0.0386,0.0568,,,
2026-04-01 16:45:00,milp,2026-04-01 00:00:00,1,16,0.03341,49.986,174.9524,9.988,6.0,0.6104,0.8281,1,31.519,13.3331,2.373,0.1357,0,6.107,2.5972,6.32,0.0,1,12.292,3.4158,49.917,19.346,194.2985,0.0548,0.0396,0.0394,,,
2026-04-01 17:00:00,milp,2026-04-01 00:00:00,1,17,0.0355,49.986,174.9524,9.931,6.0,0.597,0.8443,1,31.523,13.6128,2.386,0.1357,0,6.105,2.6514,2.69,0.0,0,0.0,3.4158,37.629,19.68,194.6324,0.0558,0.0421,0.0325,,,
2026-04-01 17:15:00,milp,2026-04-01 00:00:00,1,17,0.0355,49.986,174.9524,9.83,6.0,0.5835,0.8604,1,31.528,13.8926,2.398,0.1356,0,6.103,2.7056,9.34,0.0,1,12.292,3.5248,49.923,20.1231,195.0755,0.0543,0.0431,0.0537,,,
2026-04-01 17:30:00,milp,2026-04-01 00:00:00,1,17,0.0355,49.986,174.9524,9.684,6.0,0.5705,0.876,1,31.532,14.1725,2.407,0.1356,0,6.102,2.7597,5.84,0.0,1,12.292,3.6339,49.926,20.5662,195.5186,0.0557,0.0412,0.0344,,,
2026-04-01 17:45:00,milp,2026-04-01 00:00:00,1,17,0.0355,49.986,174.9524,9.495,6.0,0.5584,0.8906,1,31.536,14.4524,2.414,0.1356,0,6.101,2.8139,2.42,0.0,0,0.0,3.6339,37.637,20.9002,195.8526,0.0554,0.0446,0.0328,,,
2026-04-01 18:00:00,milp,2026-04-01 00:00:00,1,18,0.04912,49.986,174.9524,9.267,6.0,0.5477,0.9034,1,31.54,14.8397,2.419,0.1355,0,6.099,2.8888,9.31,0.0,1,12.292,3.7849,49.931,21.5133,196.4658,0.0578,0.0389,0.0313,,,
2026-04-01 18:15:00,milp,2026-04-01 00:00:00,1,18,0.04912,49.986,174.9524,9.004,6.0,0.5388,0.914,1,31.543,15.227,2.421,0.1355,0,6.098,2.9637,6.11,0.0,0,0.0,3.7849,37.641,21.9756,196.928,0.0551,0.0409,0.0359,,,
2026-04-01 18:30:00,milp,2026-04-01 00:00:00,1,18,0.04912,49.986,174.9524,8.711,6.0,0.5322,0.922,1,31.545,15.6144,2.42,0.1355,0,6.097,3.0385,10.0,0.0,1,12.292,3.9358,49.934,22.5888,197.5412,0.0549,0.0402,0.0403,,,
2026-04-01 18:45:00,milp,2026-04-01 00:00:00,1,18,0.04912,49.986,174.9524,8.397,6.0,0.5281,0.9269,1,31.547,16.0018,2.416,0.1355,0,6.096,3.1134,7.05,0.0,1,12.292,4.0868,49.934,23.202,198.1544,0.0576,0.0393,0.0396,,,
2026-04-01 19:00:00,milp,2026-04-01 00:00:00,1,19,0.04932,49.986,174.9524,8.069,6.0,0.5267,0.9286,1,31.547,16.3908,2.408,0.1354,0,6.095,3.1885,4.23,0.0,0,0.0,4.0868,37.642,23.6661,198.6185,0.0546,0.039,0.043,,,
2026-04-01 19:15:00,milp,2026-04-01 00:00:00,1,19,0.04932,49.986,174.9524,7.737,6.0,0.5281,0.9269,1,31.547,16.7797,2.398,0.1354,0,6.093,3.2637,10.0,0.0,1,12.292,4.2383,49.931,24.2817,199.2342,0.0538,0.04,0.0393,,,
2026-04-01 19:30:00,milp,2026-04-01 00:00:00,1,19,0.04932,49.986,174.9524,7.409,6.0,0.5322,0.922,1,31.545,17.1687,2.384,0.1354,0,6.091,3.3388,7.48,0.0,1,12.292,4.3899,49.928,24.8973,199.8498,0.0535,0.0392,0.0597,,,
2026-04-01 19:45:00,milp,2026-04-01 00:00:00,1,19,0.04932,49.986,174.9524,7.095,6.0,0.5388,0.914,1,31.543,17.5576,2.367,0.1353,0,6.089,3.4138,5.09,0.0,1,12.292,4.5414,49.924,25.5129,200.4653,0.0573,0.0389,0.0449,,,
2026-04-01 20:00:00,milp,2026-04-01 00:00:00,1,20,0.0474,49.986,174.9524,6.802,6.0,0.5477,0.9034,1,31.54,17.9314,2.348,0.1353,0,6.087,3.486,2.84,0.0,0,0.0,4.5414,37.627,25.9588,200.9112,0.0566,0.0415,0.0629,,,
2026-04-01 20:15:00,milp,2026-04-01 00:00:00,1,20,0.0474,49.986,174.9524,6.539,6.0,0.5584,0.8906,1,31.536,18.3051,2.326,0.1352,0,6.085,3.5581,10.0,0.0,1,12.292,4.6871,49.913,26.5503,201.5027,0.0565,0.0427,0.0348,,,
2026-04-01 20:30:00,milp,2026-04-01 00:00:00,1,20,0.0474,49.986,174.9524,6.311,6.0,0.5705,0.876,1,31.532,18.6787,2.303,0.1351,0,6.082,3.6302,7.96,0.0,1,12.292,4.8328,49.906,27.1416,202.0941,0.0548,0.0385,0.0394,,,
2026-04-01 20:45:00,milp,2026-04-01 00:00:00,1,20,0.0474,49.986,174.9524,6.122,6.0,0.5835,0.8604,1,31.528,19.0524,2.279,0.1351,0,6.078,3.7022,5.98,0.0,1,12.292,4.9784,49.898,27.7329,202.6854,0.0544,0.0397,0.0405,,,
2026-04-01 21:00:00,milp,2026-04-01 00:00:00,1,21,0.04822,49.986,174.9524,5.977,6.0,0.597,0.8443,1,31.523,19.4324,2.254,0.135,0,6.074,3.7754,4.05,0.0,0,0.0,4.9784,37.598,28.1862,203.1386,0.0627,0.041,0.0501,,,
2026-04-01 21:15:00,milp,2026-04-01 00:00:00,1,21,0.04822,49.986,174.9524,5.875,6.0,0.6104,0.8281,1,31.519,19.8123,2.23,0.135,0,6.073,3.8486,10.0,0.0,1,12.292,5.1266,49.884,28.7875,203.7399,0.0558,0.0399,0.0455,,,
2026-04-01 21:30:00,milp,2026-04-01 00:00:00,1,21,0.04822,49.986,174.9524,5.818,6.0,0.6235,0.8124,1,31.514,20.1922,2.206,0.1352,0,6.083,3.9219,8.07,0.0,1,12.292,5.2748,49.889,29.3889,204.3413,0.0598,0.0407,0.0546,,,
2026-04-01 21:45:00,milp,2026-04-01 00:00:00,1,21,0.04822,49.986,174.9524,5.804,6.0,0.6359,0.7975,1,31.51,20.5721,2.185,0.1354,0,6.091,3.9954,6.1,0.0,1,12.292,5.4229,49.893,29.9904,204.9428,0.0547,0.0395,0.0488,,,
2026-04-01 22:00:00,milp,2026-04-01 00:00:00,1,22,0.04523,49.986,174.9524,5.83,6.0,0.6473,0.7839,1,31.506,20.9283,2.166,0.1355,0,6.098,4.0643,4.05,0.0,0,0.0,5.4229,37.604,30.4156,205.368,0.0535,0.0406,0.0697,,,
2026-04-01 22:15:00,milp,2026-04-01 00:00:00,1,22,0.04523,49.986,174.9524,5.894,6.0,0.6576,0.7715,1,31.503,21.2845,2.15,0.1357,0,6.104,4.1334,10.0,0.0,1,12.292,5.5619,49.899,30.9798,205.9322,0.0547,0.0418,0.0394,,,
2026-04-01 22:30:00,milp,2026-04-01 00:00:00,1,22,0.04523,49.986,174.9524,5.992,6.0,0.6666,0.7606,1,31.5,21.6407,2.137,0.1358,0,6.109,4.2024,7.75,0.0,1,12.292,5.7009,49.901,31.5441,206.4965,0.0537,0.0424,0.0551,,,
